datetime,open,high,low,close,volume
11/7/2024 2:25,223.06,223.24,222.5,222.69,234740
11/7/2024 20:00,224.55,226.55,224.54,225.9,333761
11/7/2024 20:05,225.85,226.09,225.7,225.85,119412
11/7/2024 20:10,225.87,226.22,225.77,225.97,68154
11/7/2024 20:15,225.96,225.98,225.38,225.58,72324
11/7/2024 20:20,225.58,225.69,225.11,225.65,81275
11/7/2024 20:25,225.68,226.35,225.67,226.29,108014
11/7/2024 20:30,226.29,226.35,225.66,225.83,50221
11/7/2024 20:35,225.82,225.99,225.55,225.63,34038
11/7/2024 20:40,225.64,226.05,225.57,225.71,68067
11/7/2024 20:45,225.7,225.95,225.61,225.64,39666
11/7/2024 20:50,225.62,225.8,225.47,225.54,38424
11/7/2024 20:55,225.55,225.73,225.37,225.72,49259
11/7/2024 21:00,225.74,225.87,225.42,225.44,35074
11/7/2024 21:05,225.44,225.83,225.35,225.46,45502
11/7/2024 21:10,225.48,225.87,225.38,225.58,54208
11/7/2024 21:15,225.57,226.11,225.57,226.08,52201
11/7/2024 21:20,226.07,226.14,225.95,226.04,22734
11/7/2024 21:25,226.05,226.22,225.99,226.22,26602
11/7/2024 21:30,226.23,226.41,225.94,226.35,52643
11/7/2024 21:35,226.35,226.35,225.88,225.9,26257
11/7/2024 21:40,225.9,226.16,225.78,226.16,19368
11/7/2024 21:45,226.15,226.15,225.82,226,27108
11/7/2024 21:50,226.02,226.32,225.97,226.24,40304
11/7/2024 21:55,226.25,226.32,226.14,226.3,23932
11/7/2024 22:00,226.3,226.44,226.21,226.23,35136
11/7/2024 22:05,226.22,226.34,226.19,226.29,27541
11/7/2024 22:10,226.29,226.44,226.23,226.39,23843
11/7/2024 22:15,226.39,226.73,226.39,226.71,74704
11/7/2024 22:20,226.72,226.94,226.7,226.92,40750
11/7/2024 22:25,226.9,227.1,226.85,227.08,65740
11/7/2024 22:30,227.06,227.1,226.76,227.02,29213
11/7/2024 22:35,227.03,227.11,226.97,227.07,24071
11/7/2024 22:40,227.05,227.35,227.03,227.27,41473
11/7/2024 22:45,227.26,227.28,227.19,227.26,20735
11/7/2024 22:50,227.25,227.41,227.15,227.16,42119
11/7/2024 22:55,227.17,227.22,227.11,227.21,17916
11/7/2024 23:00,227.21,227.31,227.2,227.26,22898
11/7/2024 23:05,227.25,227.32,227.12,227.29,20777
11/7/2024 23:10,227.28,227.45,227.23,227.45,26146
11/7/2024 23:15,227.44,227.45,227.29,227.37,19523
11/7/2024 23:20,227.38,227.49,227.15,227.18,19722
11/7/2024 23:25,227.18,227.26,227.15,227.21,18963
11/7/2024 23:30,227.21,227.23,227.02,227.08,20210
11/7/2024 23:35,227.08,227.09,226.78,226.845,35341
11/7/2024 23:40,226.85,226.99,226.78,226.84,24080
11/7/2024 23:45,226.84,227.04,226.775,226.835,37512
11/7/2024 23:50,226.84,226.99,226.84,226.92,12763
11/7/2024 23:55,226.93,227.11,226.93,227.105,16986
11/8/2024 0:00,227.1,227.11,226.9,226.94,15009
11/8/2024 0:05,226.95,227.04,226.92,227.01,14415
11/8/2024 0:10,227.01,227.02,226.74,226.82,23755
11/8/2024 0:15,226.82,226.86,226.75,226.805,12315
11/8/2024 0:20,226.82,227.23,226.82,227.22,22368
11/8/2024 0:25,227.24,227.26,226.9,227.095,20030
11/8/2024 0:30,227.08,227.39,226.79,227.03,31474
11/8/2024 0:35,227.02,227.28,226.96,227.18,17456
11/8/2024 0:40,227.18,227.18,227,227.135,25167
11/8/2024 0:45,227.14,227.2,227.11,227.12,13044
11/8/2024 0:50,227.12,227.13,226.97,227.07,17271
11/8/2024 0:55,227.07,227.17,227.03,227.1,18365
11/8/2024 1:00,227.11,227.42,227.11,227.41,27158
11/8/2024 1:05,227.41,227.43,227.24,227.24,20222
11/8/2024 1:10,227.23,227.28,226.85,227.13,31855
11/8/2024 1:15,227.14,227.46,227.06,227.44,28758
11/8/2024 1:20,227.42,227.51,227.19,227.23,38821
11/8/2024 1:25,227.22,227.505,227.22,227.505,24305
11/8/2024 1:30,227.5,227.51,227.35,227.47,23849
11/8/2024 1:35,227.46,227.5,227.38,227.5,37858
11/8/2024 1:40,227.5,227.58,227.26,227.52,41723
11/8/2024 1:45,227.51,227.75,227.49,227.65,39667
11/8/2024 1:50,227.65,227.72,227.55,227.71,39313
11/8/2024 1:55,227.7,227.7,227.5,227.53,24449
11/8/2024 2:00,227.54,227.63,227.51,227.51,27094
11/8/2024 2:05,227.51,227.52,227.38,227.43,35198
11/8/2024 2:10,227.42,227.7,227.41,227.65,38543
11/8/2024 2:15,227.67,227.87,227.665,227.77,80569
11/8/2024 2:20,227.75,227.75,226.75,226.87,252284
11/8/2024 2:25,226.85,227.72,226.84,227.69,265011
11/8/2024 20:00,227.15,228.66,227.15,228.1,155483
11/8/2024 20:05,228.14,228.55,227.87,228.36,66493
11/8/2024 20:10,228.34,228.54,228.1,228.15,43677
11/8/2024 20:15,228.15,228.21,227.62,227.62,71337
11/8/2024 20:20,227.63,228.14,227.59,228.14,41047
11/8/2024 20:25,228.15,228.17,227.73,227.77,27454
11/8/2024 20:30,227.78,228.08,227.53,227.87,71698
11/8/2024 20:35,227.88,228.06,227.73,227.91,45118
11/8/2024 20:40,227.92,228.09,227.76,227.78,35207
11/8/2024 20:45,227.75,228.05,227.62,228.04,25674
11/8/2024 20:50,228.04,228.15,227.45,227.48,51460
11/8/2024 20:55,227.47,227.68,227.44,227.49,30336
11/8/2024 21:00,227.48,227.55,227.23,227.27,29236
11/8/2024 21:05,227.27,227.32,226.94,227.04,56758
11/8/2024 21:10,227.03,227.21,226.91,227.11,27134
11/8/2024 21:15,227.11,227.14,226.84,227.03,38119
11/8/2024 21:20,227.04,227.08,226.67,226.84,40321
11/8/2024 21:25,226.83,226.9,226.505,226.51,36795
11/8/2024 21:30,226.52,226.81,226.405,226.81,47230
11/8/2024 21:35,226.82,226.91,226.54,226.63,41577
11/8/2024 21:40,226.63,226.72,226.56,226.66,38598
11/8/2024 21:45,226.65,226.92,226.58,226.89,31470
11/8/2024 21:50,226.89,227.01,226.76,226.93,29587
11/8/2024 21:55,226.93,226.93,226.65,226.69,38284
11/8/2024 22:00,226.69,227.07,226.69,227.06,38824
11/8/2024 22:05,227.07,227.31,226.98,227.29,28618
11/8/2024 22:10,227.28,227.37,227.14,227.27,22269
11/8/2024 22:15,227.3,227.49,227.245,227.32,23594
11/8/2024 22:20,227.33,227.47,227.33,227.43,19849
11/8/2024 22:25,227.42,227.58,227.24,227.265,64233
11/8/2024 22:30,227.265,227.28,227.12,227.16,26339
11/8/2024 22:35,227.16,227.16,227.035,227.11,22434
11/8/2024 22:40,227.12,227.18,226.97,227.05,37905
11/8/2024 22:45,227.05,227.12,226.96,226.97,18641
11/8/2024 22:50,226.97,227.11,226.75,226.77,24397
11/8/2024 22:55,226.76,226.94,226.76,226.89,14196
11/8/2024 23:00,226.88,227.33,226.87,227.33,31118
11/8/2024 23:05,227.32,227.45,227.23,227.23,16554
11/8/2024 23:10,227.22,227.3,227.09,227.1,15181
11/8/2024 23:15,227.095,227.22,227.07,227.21,21852
11/8/2024 23:20,227.19,227.295,227.15,227.25,10568
11/8/2024 23:25,227.25,227.28,227.02,227.04,14994
11/8/2024 23:30,227.03,227.13,226.99,227.07,13866
11/8/2024 23:35,227.06,227.165,227.01,227.03,16162
11/8/2024 23:40,227.02,227.05,226.9,226.96,15589
11/8/2024 23:45,226.96,227.05,226.79,226.82,21295
11/8/2024 23:50,226.82,226.98,226.8,226.97,23489
11/8/2024 23:55,226.97,227.05,226.96,226.99,11298
11/9/2024 0:00,227,227.18,226.98,227.15,32534
11/9/2024 0:05,227.13,227.44,227.13,227.38,23714
11/9/2024 0:10,227.37,227.41,227.26,227.35,11911
11/9/2024 0:15,227.36,227.39,227.19,227.22,18558
11/9/2024 0:20,227.21,227.285,227.165,227.255,15100
11/9/2024 0:25,227.25,227.6,227.22,227.5,45179
11/9/2024 0:30,227.49,227.57,227.37,227.42,13779
11/9/2024 0:35,227.42,227.52,227.42,227.47,14106
11/9/2024 0:40,227.46,227.47,227.24,227.4,19323
11/9/2024 0:45,227.41,227.54,227.385,227.44,16565
11/9/2024 0:50,227.44,227.485,227.42,227.44,9311
11/9/2024 0:55,227.44,227.61,227.44,227.53,13857
11/9/2024 1:00,227.53,227.6,227.48,227.48,25141
11/9/2024 1:05,227.47,227.515,227.42,227.51,19490
11/9/2024 1:10,227.51,227.68,227.49,227.65,19615
11/9/2024 1:15,227.65,227.66,227.52,227.55,16917
11/9/2024 1:20,227.55,227.55,227.37,227.41,21695
11/9/2024 1:25,227.41,227.48,227.41,227.44,13692
11/9/2024 1:30,227.44,227.52,227.26,227.46,46310
11/9/2024 1:35,227.46,227.48,227.31,227.42,29789
11/9/2024 1:40,227.42,227.61,227.39,227.52,24069
11/9/2024 1:45,227.52,227.565,227.32,227.32,19468
11/9/2024 1:50,227.32,227.52,227.31,227.39,33727
11/9/2024 1:55,227.39,227.71,227.38,227.45,42039
11/9/2024 2:00,227.49,227.49,227.14,227.2,47792
11/9/2024 2:05,227.19,227.29,227.12,227.21,30734
11/9/2024 2:10,227.21,227.22,226.895,226.95,26700
11/9/2024 2:15,226.96,226.98,226.85,226.96,32100
11/9/2024 2:20,226.97,227.3,226.71,226.99,149170
11/9/2024 2:25,226.98,227.2,226.85,227.2,248432
11/11/2024 20:00,224.97,225.7,223.84,223.88,200664
11/11/2024 20:05,223.95,224.37,223.75,224.14,154243
11/11/2024 20:10,224.12,224.33,223.86,224.2,96970
11/11/2024 20:15,224.185,224.63,223.92,223.92,103176
11/11/2024 20:20,223.92,223.98,223.33,223.42,162005
11/11/2024 20:25,223.45,223.45,222.76,222.9,147805
11/11/2024 20:30,222.92,223.26,222.86,223.22,89845
11/11/2024 20:35,223.22,223.39,223.06,223.29,62075
11/11/2024 20:40,223.3,223.48,223.03,223.1,72064
11/11/2024 20:45,223.07,223.28,222.895,223.28,51793
11/11/2024 20:50,223.29,223.35,222.81,223.09,61493
11/11/2024 20:55,223.1,223.14,222.79,222.8,66333
11/11/2024 21:00,222.81,223.22,222.8,223.08,115124
11/11/2024 21:05,223.06,223.7,223.03,223.67,72149
11/11/2024 21:10,223.67,223.72,223.16,223.17,57569
11/11/2024 21:15,223.18,223.23,223.04,223.08,48995
11/11/2024 21:20,223.08,223.15,222.96,222.98,51627
11/11/2024 21:25,222.97,223.09,222.75,222.75,93592
11/11/2024 21:30,222.76,223.34,222.76,223.27,40662
11/11/2024 21:35,223.26,223.35,223.06,223.16,78305
11/11/2024 21:40,223.17,223.17,222.91,222.99,55251
11/11/2024 21:45,222.98,222.98,222.73,222.86,43564
11/11/2024 21:50,222.88,223.03,222.86,222.87,19385
11/11/2024 21:55,222.87,222.87,222.67,222.78,44191
11/11/2024 22:00,222.78,222.94,222.71,222.83,36095
11/11/2024 22:05,222.85,223.01,222.84,222.99,33853
11/11/2024 22:10,223,223.03,222.81,222.81,27059
11/11/2024 22:15,222.81,223.13,222.77,222.95,38991
11/11/2024 22:20,222.94,223.02,222.67,222.71,104798
11/11/2024 22:25,222.71,222.83,222.68,222.78,73254
11/11/2024 22:30,222.78,222.88,222.72,222.79,26171
11/11/2024 22:35,222.785,222.83,222.67,222.7,52141
11/11/2024 22:40,222.71,222.74,222.4,222.52,67160
11/11/2024 22:45,222.52,222.53,222.14,222.27,42952
11/11/2024 22:50,222.29,222.41,222.2,222.2,43004
11/11/2024 22:55,222.21,222.21,222.02,222.19,45185
11/11/2024 23:00,222.19,222.23,221.94,222.11,82675
11/11/2024 23:05,222.1,222.1,221.92,221.93,45273
11/11/2024 23:10,221.94,222.05,221.89,221.905,30733
11/11/2024 23:15,221.9,221.91,221.72,221.73,51807
11/11/2024 23:20,221.75,221.985,221.7,221.96,37026
11/11/2024 23:25,221.95,221.99,221.77,221.86,39173
11/11/2024 23:30,221.85,221.86,221.5,221.75,57665
11/11/2024 23:35,221.73,221.78,221.51,221.71,31218
11/11/2024 23:40,221.71,221.8,221.565,221.8,37462
11/11/2024 23:45,221.795,221.95,221.75,221.95,11884
11/11/2024 23:50,221.94,222.16,221.88,222.16,26789
11/11/2024 23:55,222.17,222.46,222.17,222.46,18209
11/12/2024 0:00,222.46,222.47,222.36,222.42,19050
11/12/2024 0:05,222.43,222.5,222.4,222.47,25650
11/12/2024 0:10,222.48,222.75,222.48,222.74,28784
11/12/2024 0:15,222.74,222.9,222.72,222.83,42634
11/12/2024 0:20,222.83,222.99,222.78,222.87,33945
11/12/2024 0:25,222.89,222.91,222.78,222.9,26544
11/12/2024 0:30,222.91,222.97,222.89,222.945,18762
11/12/2024 0:35,222.94,222.97,222.86,222.96,19998
11/12/2024 0:40,222.96,223.09,222.84,222.99,69781
11/12/2024 0:45,223,223.09,222.94,222.94,24830
11/12/2024 0:50,222.945,223.05,222.94,222.94,21382
11/12/2024 0:55,222.95,223.09,222.95,223.06,28226
11/12/2024 1:00,223.06,223.1,223.04,223.1,25626
11/12/2024 1:05,223.11,223.18,223.05,223.08,25007
11/12/2024 1:10,223.08,223.1,222.97,223.04,28703
11/12/2024 1:15,223.05,223.07,222.97,223.05,17972
11/12/2024 1:20,223.05,223.13,223.02,223.03,17502
11/12/2024 1:25,223.04,223.09,223,223.05,19005
11/12/2024 1:30,223.04,223.1,223.02,223.06,19073
11/12/2024 1:35,223.07,223.23,223.04,223.2,31702
11/12/2024 1:40,223.2,223.37,223.13,223.34,33798
11/12/2024 1:45,223.34,223.6,223.31,223.58,57020
11/12/2024 1:50,223.57,223.74,223.56,223.7,38093
11/12/2024 1:55,223.71,223.72,223.54,223.63,27123
11/12/2024 2:00,223.63,223.79,223.625,223.65,41367
11/12/2024 2:05,223.67,223.92,223.64,223.9,46851
11/12/2024 2:10,223.89,223.93,223.755,223.76,44505
11/12/2024 2:15,223.75,223.82,223.47,223.53,42851
11/12/2024 2:20,223.57,224.22,223.54,223.96,141113
11/12/2024 2:25,223.99,224.35,223.78,224.23,225336
11/12/2024 20:00,224.56,225.04,223.76,223.91,134223
11/12/2024 20:05,223.89,224.06,223.53,223.8,60669
11/12/2024 20:10,223.83,224.11,223.67,223.95,61087
11/12/2024 20:15,223.965,224.08,223.58,223.71,73881
11/12/2024 20:20,223.69,224.3,223.65,224.16,50817
11/12/2024 20:25,224.16,224.5,224.1,224.25,62446
11/12/2024 20:30,224.25,224.36,223.86,223.89,33137
11/12/2024 20:35,223.92,224.09,223.65,223.77,90273
11/12/2024 20:40,223.78,224.2,223.78,223.91,30060
11/12/2024 20:45,223.92,223.98,223.7,223.85,31580
11/12/2024 20:50,223.83,224.02,223.69,223.93,32810
11/12/2024 20:55,223.95,224.24,223.93,224.18,26749
11/12/2024 21:00,224.2,224.49,224.19,224.35,69135
11/12/2024 21:05,224.37,224.72,224.3,224.51,39602
11/12/2024 21:10,224.5,224.54,224.41,224.47,23050
11/12/2024 21:15,224.49,225.04,224.45,224.88,57385
11/12/2024 21:20,224.88,224.94,224.47,224.6,46933
11/12/2024 21:25,224.61,224.82,224.52,224.59,40163
11/12/2024 21:30,224.6,224.95,224.54,224.91,32935
11/12/2024 21:35,224.92,225.15,224.7,224.95,42736
11/12/2024 21:40,224.97,225.36,224.95,225.24,55260
11/12/2024 21:45,225.25,225.59,225.05,225.48,51217
11/12/2024 21:50,225.48,225.55,225.14,225.17,28303
11/12/2024 21:55,225.22,225.22,224.94,224.99,28049
11/12/2024 22:00,224.99,225.1,224.87,225.02,23649
11/12/2024 22:05,225.03,225.2,224.91,225,22299
11/12/2024 22:10,224.98,225.08,224.83,224.93,22408
11/12/2024 22:15,224.92,225.01,224.8,224.93,20834
11/12/2024 22:20,224.93,225.47,224.93,225.42,43845
11/12/2024 22:25,225.41,225.51,224.91,224.97,32733
11/12/2024 22:30,224.97,225.07,224.87,225.05,37087
11/12/2024 22:35,225.04,225.05,224.91,224.99,22956
11/12/2024 22:40,224.99,225.02,224.62,224.79,39486
11/12/2024 22:45,224.8,224.84,224.54,224.6,13079
11/12/2024 22:50,224.6,224.6,223.97,224.05,40605
11/12/2024 22:55,224.07,224.24,223.89,223.95,27695
11/12/2024 23:00,223.93,224.13,223.86,224.02,28479
11/12/2024 23:05,224.01,224.34,223.97,224.27,21678
11/12/2024 23:10,224.27,224.4,224.11,224.11,37540
11/12/2024 23:15,224.14,224.15,223.83,223.85,27257
11/12/2024 23:20,223.84,224.08,223.84,223.96,21784
11/12/2024 23:25,223.96,223.96,223.38,223.42,55289
11/12/2024 23:30,223.42,223.61,223.35,223.42,35592
11/12/2024 23:35,223.41,223.69,223.4,223.69,21202
11/12/2024 23:40,223.7,223.9,223.68,223.87,16363
11/12/2024 23:45,223.86,224.05,223.845,224.02,19333
11/12/2024 23:50,224.03,224.08,223.77,223.88,32644
11/12/2024 23:55,223.88,224.47,223.86,224.46,29759
11/13/2024 0:00,224.45,224.55,224.28,224.32,22630
11/13/2024 0:05,224.36,224.6,224.34,224.37,17170
11/13/2024 0:10,224.38,224.49,224.36,224.43,9732
11/13/2024 0:15,224.45,224.51,224.33,224.33,11878
11/13/2024 0:20,224.31,224.53,224.29,224.4,24275
11/13/2024 0:25,224.4,224.42,224.15,224.15,30959
11/13/2024 0:30,224.13,224.42,224.12,224.23,27698
11/13/2024 0:35,224.24,224.47,224.22,224.46,25154
11/13/2024 0:40,224.46,224.67,224.35,224.64,28411
11/13/2024 0:45,224.62,224.69,224.46,224.5,24762
11/13/2024 0:50,224.49,224.76,224.42,224.75,28438
11/13/2024 0:55,224.74,224.74,224.55,224.61,15306
11/13/2024 1:00,224.62,224.65,224.48,224.51,8871
11/13/2024 1:05,224.51,224.61,224.46,224.49,12861
11/13/2024 1:10,224.48,224.63,224.47,224.56,14817
11/13/2024 1:15,224.56,224.73,224.55,224.69,25888
11/13/2024 1:20,224.69,224.72,224.55,224.59,16292
11/13/2024 1:25,224.58,224.65,224.53,224.54,14587
11/13/2024 1:30,224.51,224.6,224.44,224.56,40273
11/13/2024 1:35,224.55,224.65,224.53,224.6,20685
11/13/2024 1:40,224.61,224.67,224.47,224.51,23257
11/13/2024 1:45,224.5,224.73,224.46,224.6,36584
11/13/2024 1:50,224.61,224.82,224.6,224.69,29930
11/13/2024 1:55,224.71,224.74,224.53,224.59,18264
11/13/2024 2:00,224.58,224.6,224.43,224.45,25027
11/13/2024 2:05,224.47,224.79,224.13,224.14,103848
11/13/2024 2:10,224.13,224.23,223.95,224.1,34271
11/13/2024 2:15,224.1,224.26,223.96,224.21,38797
11/13/2024 2:20,224.15,224.47,224.13,224.46,70308
11/13/2024 2:25,224.47,224.8,223.99,224.21,342457
11/13/2024 20:00,223.96,225.195,223.58,223.66,279322
11/13/2024 20:05,223.62,224.14,223.43,223.68,75911
11/13/2024 20:10,223.72,223.84,223.34,223.36,49732
11/13/2024 20:15,223.34,223.36,222.84,222.89,106055
11/13/2024 20:20,222.92,223.3,222.77,223.22,48583
11/13/2024 20:25,223.23,223.67,223.14,223.54,51613
11/13/2024 20:30,223.55,224.02,223.42,223.98,70954
11/13/2024 20:35,223.95,224.02,223.7,223.94,96352
11/13/2024 20:40,223.95,224.16,223.6,223.6,58007
11/13/2024 20:45,223.61,223.7,223.38,223.47,30521
11/13/2024 20:50,223.48,223.53,223.3,223.38,22792
11/13/2024 20:55,223.37,223.39,223.15,223.22,17739
11/13/2024 21:00,223.23,223.9,223.225,223.83,49675
11/13/2024 21:05,223.83,224.05,223.73,223.96,51904
11/13/2024 21:10,223.95,224.07,223.83,223.96,47383
11/13/2024 21:15,223.94,224,223.89,223.94,35251
11/13/2024 21:20,223.92,223.98,223.89,223.96,28506
11/13/2024 21:25,223.96,224.3,223.96,224.05,43027
11/13/2024 21:30,224.05,224.47,224.045,224.31,36315
11/13/2024 21:35,224.31,224.35,224.15,224.29,32970
11/13/2024 21:40,224.3,224.35,224.09,224.14,24170
11/13/2024 21:45,224.145,224.24,224.1,224.2,22743
11/13/2024 21:50,224.2,224.4,224.2,224.26,30762
11/13/2024 21:55,224.26,224.43,224.24,224.43,44260
11/13/2024 22:00,224.44,224.49,224.15,224.24,23370
11/13/2024 22:05,224.23,224.24,223.96,224.02,16055
11/13/2024 22:10,224.05,224.05,223.78,223.81,52956
11/13/2024 22:15,223.8,224.27,223.77,224.25,34320
11/13/2024 22:20,224.25,224.55,224.24,224.54,31872
11/13/2024 22:25,224.52,224.6,224.39,224.56,51193
11/13/2024 22:30,224.57,225,224.56,224.87,56318
11/13/2024 22:35,224.9,225.18,224.85,225.07,49119
11/13/2024 22:40,225.08,225.36,225.07,225.19,36411
11/13/2024 22:45,225.2,225.54,225.2,225.39,39164
11/13/2024 22:50,225.42,225.465,224.9,224.95,27676
11/13/2024 22:55,224.95,225.13,224.94,225.05,21352
11/13/2024 23:00,225.04,225.27,224.94,225.15,20497
11/13/2024 23:05,225.17,225.67,225.14,225.67,63584
11/13/2024 23:10,225.66,225.78,225.57,225.74,26463
11/13/2024 23:15,225.75,226.29,225.74,226.23,89514
11/13/2024 23:20,226.25,226.47,226.21,226.38,34731
11/13/2024 23:25,226.39,226.6,226.26,226.54,49203
11/13/2024 23:30,226.53,226.65,226.42,226.65,34634
11/13/2024 23:35,226.64,226.64,226.18,226.23,35060
11/13/2024 23:40,226.24,226.59,226.2,226.56,35767
11/13/2024 23:45,226.56,226.56,226.22,226.44,19185
11/13/2024 23:50,226.46,226.5,226.31,226.45,11711
11/13/2024 23:55,226.46,226.54,226.36,226.37,17458
11/14/2024 0:00,226.36,226.43,225.93,225.97,59605
11/14/2024 0:05,225.97,226.09,225.87,225.975,11238
11/14/2024 0:10,225.97,226.12,225.89,225.91,22321
11/14/2024 0:15,225.92,226.04,225.82,226.01,24513
11/14/2024 0:20,226.01,226.08,225.98,226.04,10865
11/14/2024 0:25,226.04,226.09,225.91,226.025,23228
11/14/2024 0:30,226.03,226.05,225.85,225.86,18569
11/14/2024 0:35,225.88,226.02,225.83,226.02,14879
11/14/2024 0:40,226.02,226.23,225.99,226.1,38536
11/14/2024 0:45,226.1,226.13,225.75,225.8,27629
11/14/2024 0:50,225.83,226.09,225.76,225.96,24137
11/14/2024 0:55,225.95,225.99,225.79,225.91,18932
11/14/2024 1:00,225.9,225.99,225.71,225.93,21162
11/14/2024 1:05,225.92,225.96,225.77,225.86,19815
11/14/2024 1:10,225.85,225.87,225.38,225.38,42386
11/14/2024 1:15,225.38,225.52,225.34,225.42,14750
11/14/2024 1:20,225.42,225.7,225.39,225.67,16839
11/14/2024 1:25,225.67,225.74,225.43,225.43,20134
11/14/2024 1:30,225.43,225.49,225.13,225.13,35469
11/14/2024 1:35,225.16,225.35,225.12,225.34,20521
11/14/2024 1:40,225.33,225.7,225.33,225.65,31069
11/14/2024 1:45,225.64,225.71,225.57,225.64,15440
11/14/2024 1:50,225.67,225.73,225.4,225.46,23277
11/14/2024 1:55,225.48,225.59,225.35,225.38,24165
11/14/2024 2:00,225.38,225.69,225.22,225.63,50970
11/14/2024 2:05,225.63,225.85,225.63,225.76,21140
11/14/2024 2:10,225.75,225.83,225.69,225.82,19088
11/14/2024 2:15,225.81,225.92,225.735,225.87,38315
11/14/2024 2:20,225.88,225.88,224.82,224.9,130028
11/14/2024 2:25,224.9,225.33,224.43,225.11,348297
11/14/2024 20:00,225.08,226.44,224.93,226.21,130526
11/14/2024 20:05,226.22,226.48,225.89,226.39,70196
11/14/2024 20:10,226.37,226.41,225.66,225.74,82818
11/14/2024 20:15,225.75,226.17,225.75,226.04,47391
11/14/2024 20:20,226.03,226.41,225.79,225.98,93792
11/14/2024 20:25,225.95,225.98,225.6,225.72,43288
11/14/2024 20:30,225.72,225.72,225.14,225.23,63569
11/14/2024 20:35,225.23,225.4,225.06,225.27,38112
11/14/2024 20:40,225.27,225.67,225.27,225.61,49910
11/14/2024 20:45,225.61,225.94,225.49,225.58,64738
11/14/2024 20:50,225.59,226.06,225.59,225.99,66085
11/14/2024 20:55,225.97,226.59,225.97,226.52,77900
11/14/2024 21:00,226.56,226.79,226.34,226.75,83301
11/14/2024 21:05,226.75,226.9,226.55,226.61,67165
11/14/2024 21:10,226.62,226.92,226.62,226.89,41869
11/14/2024 21:15,226.9,226.91,226.47,226.58,37292
11/14/2024 21:20,226.58,226.98,226.57,226.93,37793
11/14/2024 21:25,226.95,227.03,226.54,226.54,65474
11/14/2024 21:30,226.52,226.71,226.36,226.46,22564
11/14/2024 21:35,226.47,227.03,226.395,227.01,45449
11/14/2024 21:40,227,227.05,226.62,226.67,28107
11/14/2024 21:45,226.685,226.79,226.525,226.68,21783
11/14/2024 21:50,226.69,226.84,226.55,226.68,30932
11/14/2024 21:55,226.7,226.74,226.42,226.43,22724
11/14/2024 22:00,226.44,226.7,226.435,226.61,23329
11/14/2024 22:05,226.61,226.83,226.5,226.8,18059
11/14/2024 22:10,226.82,227.08,226.8,226.88,41594
11/14/2024 22:15,226.88,226.96,226.75,226.84,22031
11/14/2024 22:20,226.85,227,226.84,226.84,23109
11/14/2024 22:25,226.86,226.86,226.6,226.75,18174
11/14/2024 22:30,226.75,226.87,226.53,226.83,19091
11/14/2024 22:35,226.82,227.01,226.81,226.97,21426
11/14/2024 22:40,226.96,227.05,226.83,226.86,18289
11/14/2024 22:45,226.86,226.87,226.66,226.78,29543
11/14/2024 22:50,226.77,227.04,226.74,226.97,42395
11/14/2024 22:55,226.98,227.07,226.84,227.02,34349
11/14/2024 23:00,227,227.14,226.78,227.11,50600
11/14/2024 23:05,227.11,227.67,227.08,227.6,84894
11/14/2024 23:10,227.6,227.71,227.42,227.71,42107
11/14/2024 23:15,227.71,227.79,227.34,227.4,55592
11/14/2024 23:20,227.37,228.12,227.37,228.12,212540
11/14/2024 23:25,228.11,228.23,227.92,227.93,51137
11/14/2024 23:30,227.92,228.1,227.85,228.04,31445
11/14/2024 23:35,228.03,228.25,228.02,228.14,21917
11/14/2024 23:40,228.14,228.21,228.02,228.08,21254
11/14/2024 23:45,228.07,228.47,228.01,228.36,34822
11/14/2024 23:50,228.38,228.56,228.31,228.5,33506
11/14/2024 23:55,228.52,228.645,228.47,228.5,33860
11/15/2024 0:00,228.48,228.605,228.39,228.565,33044
11/15/2024 0:05,228.56,228.605,228.47,228.52,20294
11/15/2024 0:10,228.52,228.71,228.52,228.7,38309
11/15/2024 0:15,228.71,228.71,228.225,228.28,40717
11/15/2024 0:20,228.29,228.37,228.23,228.29,25877
11/15/2024 0:25,228.3,228.3,227.83,228.06,50987
11/15/2024 0:30,228.04,228.76,228.03,228.76,58131
11/15/2024 0:35,228.71,228.87,228.66,228.69,39864
11/15/2024 0:40,228.67,228.8,228.42,228.46,38085
11/15/2024 0:45,228.46,228.51,228.36,228.39,39762
11/15/2024 0:50,228.4,228.49,228.24,228.4,20908
11/15/2024 0:55,228.38,228.56,228.28,228.53,33427
11/15/2024 1:00,228.51,228.63,228.44,228.48,27865
11/15/2024 1:05,228.49,228.65,228.48,228.62,20321
11/15/2024 1:10,228.62,228.72,228.53,228.59,21034
11/15/2024 1:15,228.59,228.63,228.21,228.34,28384
11/15/2024 1:20,228.35,228.69,228.35,228.57,38120
11/15/2024 1:25,228.55,228.55,228.21,228.27,20681
11/15/2024 1:30,228.28,228.28,227.55,227.64,63607
11/15/2024 1:35,227.63,227.73,227.31,227.68,60927
11/15/2024 1:40,227.68,227.82,227.4,227.4,55599
11/15/2024 1:45,227.405,228.02,227.405,227.87,46670
11/15/2024 1:50,227.88,227.89,227.46,227.48,37232
11/15/2024 1:55,227.48,227.54,226.98,227.03,81492
11/15/2024 2:00,227.05,227.42,227.05,227.33,48298
11/15/2024 2:05,227.33,227.81,227.33,227.7,49256
11/15/2024 2:10,227.69,227.86,227.65,227.78,39758
11/15/2024 2:15,227.79,228,227.62,227.79,68022
