datetime,open,high,low,close
6/26/2024 11:12,1503.05,1506.2,1502.9,1505
6/26/2024 11:15,1504.85,1507.25,1503.9,1507.1
6/26/2024 11:18,1506.15,1509.9,1506.05,1509
6/26/2024 11:21,1508.95,1511.3,1508.5,1509.9
6/26/2024 11:24,1510.05,1514.2,1510.05,1513
6/26/2024 11:27,1512.55,1515,1512.25,1514.05
6/26/2024 11:30,1514.85,1518.6,1514.05,1518
6/26/2024 11:33,1518.5,1521,1517.9,1518.35
6/26/2024 11:36,1518.9,1518.9,1515.4,1516.85
6/26/2024 11:39,1516.4,1517.6,1515.15,1515.2
6/26/2024 11:42,1515,1516,1514.1,1514.1
6/26/2024 11:45,1514.45,1517.5,1513.4,1517.45
6/26/2024 11:48,1517.1,1518.95,1516.8,1518.45
6/26/2024 11:51,1518.4,1519.8,1516.1,1516.9
6/26/2024 11:54,1516.8,1517.9,1516.05,1516.85
6/26/2024 11:57,1516.9,1517,1515,1516.5
6/26/2024 12:00,1516.55,1519.9,1516.5,1518.8
6/26/2024 12:03,1518.75,1518.9,1515,1515.1
6/26/2024 12:06,1515.05,1516.2,1514.35,1515
6/26/2024 12:09,1514.75,1515.75,1514.2,1515
6/26/2024 12:12,1514.35,1515.75,1514.3,1515.65
6/26/2024 12:15,1515.6,1515.95,1513.2,1513.55
6/26/2024 12:18,1513.25,1515.2,1512.4,1513.3
6/26/2024 12:21,1513.25,1513.3,1511,1511.15
6/26/2024 12:24,1511.1,1512.95,1510.7,1512.9
6/26/2024 12:27,1512.95,1514.45,1511.75,1513.1
6/26/2024 12:30,1513,1513.15,1509.15,1509.8
6/26/2024 12:33,1509.95,1511,1509.1,1509.9
6/26/2024 12:36,1510,1510,1508,1508
6/26/2024 12:39,1508.45,1509.9,1507.05,1508.05
6/26/2024 12:42,1507.6,1508.55,1506.9,1507.2
6/26/2024 12:45,1507.1,1507.3,1505.2,1506.45
6/26/2024 12:48,1506.55,1509.15,1506.05,1507.95
6/26/2024 12:51,1507.7,1508.1,1505.8,1506.4
6/26/2024 12:54,1506.35,1506.85,1504.6,1505.35
6/26/2024 12:57,1505.6,1505.9,1504.6,1504.9
6/26/2024 13:00,1504.95,1505.1,1501,1502.15
6/26/2024 13:03,1502,1502.9,1499.15,1501.2
6/26/2024 13:06,1501.35,1504.3,1500.05,1504
6/26/2024 13:09,1503.6,1506.45,1503.4,1504.15
6/26/2024 13:12,1504.2,1504.4,1502.95,1503.95
6/26/2024 13:15,1503.6,1505,1503,1504.95
6/26/2024 13:18,1504.55,1505.8,1502.65,1505.6
6/26/2024 13:21,1505.55,1507.9,1504.95,1505.75
6/26/2024 13:24,1505.8,1507,1504.8,1505.3
6/26/2024 13:27,1505.35,1507.55,1501.1,1501.65
6/26/2024 13:30,1501.35,1503.9,1495.2,1496.75
6/26/2024 13:33,1496.7,1498.2,1496,1496.9
6/26/2024 13:36,1496.7,1499.7,1495.35,1495.6
6/26/2024 13:39,1495.55,1499.2,1494.5,1497.65
6/26/2024 13:42,1497.35,1498.15,1496.1,1497.95
6/26/2024 13:45,1497.4,1499.95,1497.3,1499.7
6/26/2024 13:48,1499.1,1500,1498.1,1499.1
6/26/2024 13:51,1498.1,1500,1497.25,1497.9
6/26/2024 13:54,1498.05,1499.5,1497.5,1498
6/26/2024 13:57,1498.15,1499.9,1497.65,1499.3
6/26/2024 14:00,1498.65,1500.25,1498.3,1500
6/26/2024 14:03,1499.4,1500.05,1499.2,1499.7
6/26/2024 14:06,1499.5,1500.8,1499.25,1500.35
6/26/2024 14:09,1500,1500.8,1499.2,1499.9
6/26/2024 14:12,1499.4,1500.6,1499.1,1500.2
6/26/2024 14:15,1499.55,1500,1499.15,1499.45
6/26/2024 14:18,1499.6,1500,1499.1,1499.45
6/26/2024 14:21,1499.25,1500.1,1498,1499.9
6/26/2024 14:24,1499.4,1500,1499.35,1499.8
6/26/2024 14:27,1499.4,1500,1499.2,1499.75
6/26/2024 14:30,1499.7,1500.45,1498.05,1500
6/26/2024 14:33,1499.4,1500.65,1499.3,1500.05
6/26/2024 14:36,1500.2,1500.45,1499.2,1499.6
6/26/2024 14:39,1499.4,1500.6,1499.15,1500.3
6/26/2024 14:42,1500.25,1502.6,1499.25,1501.15
6/26/2024 14:45,1501,1504.95,1501,1503.85
6/26/2024 14:48,1504.15,1505.4,1502,1502.6
6/26/2024 14:51,1502.35,1503.2,1500.35,1502.7
6/26/2024 14:54,1502.75,1504.7,1501.45,1502.75
6/26/2024 14:57,1502.25,1503,1501,1501.05
6/26/2024 15:00,1501,1501.55,1499.05,1499.15
6/26/2024 15:03,1499.5,1500.3,1496.2,1497.3
6/26/2024 15:06,1497.8,1502.95,1496.05,1502.95
6/26/2024 15:09,1503,1503.4,1498.3,1499.65
6/26/2024 15:12,1499.55,1500.5,1496.05,1496.05
6/26/2024 15:15,1496.1,1499.3,1496.05,1497.1
6/26/2024 15:18,1496.75,1496.75,1493,1495.9
6/26/2024 15:21,1496,1496.3,1493.35,1495.85
6/26/2024 15:24,1494.7,1496.65,1494.5,1494.95
6/26/2024 15:27,1494.9,1496,1492.5,1494
6/27/2024 9:15,1494.05,1497.1,1488.65,1490.6
6/27/2024 9:18,1491.1,1496,1490.1,1495.15
6/27/2024 9:21,1495.4,1498.1,1494.45,1498.1
6/27/2024 9:24,1498,1498.15,1495,1496.35
6/27/2024 9:27,1495.65,1496.95,1493.65,1494.65
6/27/2024 9:30,1494.5,1495.4,1491.05,1491.05
6/27/2024 9:33,1491.1,1491.25,1490,1490.6
6/27/2024 9:36,1490.55,1491.95,1488,1490.8
6/27/2024 9:39,1490.55,1491.3,1488.7,1490.7
6/27/2024 9:42,1490.55,1490.55,1488.35,1488.75
6/27/2024 9:45,1488.8,1490.35,1487.35,1487.5
6/27/2024 9:48,1487.4,1490.1,1486.55,1489.8
6/27/2024 9:51,1490.5,1490.8,1488,1488.95
6/27/2024 9:54,1488.65,1492.5,1487.9,1492.5
6/27/2024 9:57,1492.75,1493.75,1491.15,1492.65
6/27/2024 10:00,1492.95,1495.8,1492.15,1495.1
6/27/2024 10:03,1495.4,1495.55,1492,1493.25
6/27/2024 10:06,1492.9,1494.35,1491.05,1492.4
6/27/2024 10:09,1492.1,1493.5,1491.4,1493.4
6/27/2024 10:12,1492.8,1493.8,1489.3,1490.9
6/27/2024 10:15,1491,1493.15,1490.8,1491.7
6/27/2024 10:18,1491.6,1492.75,1490.85,1491.95
6/27/2024 10:21,1492.45,1492.8,1490.65,1491.65
6/27/2024 10:24,1491.95,1492.9,1491.25,1492.25
6/27/2024 10:27,1492.15,1493.9,1491.55,1493.6
6/27/2024 10:30,1493.1,1493.75,1489,1489.5
6/27/2024 10:33,1489.4,1489.6,1486.2,1488.2
6/27/2024 10:36,1487.95,1491.1,1487.95,1490.45
6/27/2024 10:39,1490.4,1490.4,1488.35,1488.75
6/27/2024 10:42,1489,1490.2,1487.25,1488
6/27/2024 10:45,1488.05,1488.25,1486.4,1486.7
6/27/2024 10:48,1486.6,1488.3,1485.15,1488.3
6/27/2024 10:51,1488.45,1489.9,1487.3,1487.75
6/27/2024 10:54,1488.35,1488.75,1486.9,1487.7
6/27/2024 10:57,1487.45,1491.6,1487,1491.5
6/27/2024 11:00,1491.6,1493.75,1491.05,1491.65
6/27/2024 11:03,1491.5,1492.2,1490.05,1491.6
6/27/2024 11:06,1491.15,1494.85,1491.15,1494
6/27/2024 11:09,1494.5,1495.45,1492.8,1494
6/27/2024 11:12,1494.55,1496.05,1493.65,1495.9
6/27/2024 11:15,1496,1496.95,1495.05,1496
6/27/2024 11:18,1496.05,1496.35,1494.2,1494.8
6/27/2024 11:21,1494.65,1495.15,1493,1495.15
6/27/2024 11:24,1494.95,1496.5,1494.85,1496.4
6/27/2024 11:27,1496.05,1496.5,1495.5,1496.35
6/27/2024 11:30,1496.1,1498,1496,1496.8
6/27/2024 11:33,1496.75,1497.15,1496,1497
6/27/2024 11:36,1496.95,1497.8,1496.2,1497.35
6/27/2024 11:39,1497.2,1498.7,1497,1498.35
6/27/2024 11:42,1498.1,1498.8,1497,1497.6
6/27/2024 11:45,1497.55,1498.6,1497.05,1497.45
6/27/2024 11:48,1497.35,1497.4,1496,1496.05
6/27/2024 11:51,1496,1496.9,1495,1496.15
6/27/2024 11:54,1495.75,1496.15,1494.4,1495.05
6/27/2024 11:57,1495.1,1496.7,1494.35,1496.1
6/27/2024 12:00,1496.6,1498.4,1495.7,1496
6/27/2024 12:03,1495.85,1497.55,1495.4,1496
6/27/2024 12:06,1496.15,1497,1496,1496.05
6/27/2024 12:09,1496,1496.7,1496,1496.65
6/27/2024 12:12,1496.2,1498.4,1496.05,1497.95
6/27/2024 12:15,1497.6,1497.85,1496.5,1496.55
6/27/2024 12:18,1496.6,1497.7,1496.5,1496.65
6/27/2024 12:21,1496.8,1497.1,1496.5,1497
6/27/2024 12:24,1496.8,1498,1496.55,1497.8
6/27/2024 12:27,1498,1498.4,1497.4,1498
6/27/2024 12:30,1498.1,1498.4,1496.5,1497.05
6/27/2024 12:33,1497.25,1498,1496.5,1496.9
6/27/2024 12:36,1496.85,1498.3,1496.5,1498.3
6/27/2024 12:39,1498.4,1498.8,1497.25,1498.75
6/27/2024 12:42,1498.7,1499.45,1496.5,1497.25
6/27/2024 12:45,1497.7,1497.9,1495.75,1496.6
6/27/2024 12:48,1496.65,1498,1495.85,1497.25
6/27/2024 12:51,1497.9,1499.1,1495.5,1495.55
6/27/2024 12:54,1495.9,1496.4,1492.2,1492.2
6/27/2024 12:57,1492.5,1493.15,1490.3,1490.3
6/27/2024 13:00,1490.8,1492.05,1490.3,1491.1
6/27/2024 13:03,1491.55,1492.1,1490.25,1490.45
6/27/2024 13:06,1491,1491.95,1488.8,1491.5
6/27/2024 13:09,1491.45,1494.9,1490.7,1494.4
6/27/2024 13:12,1494,1494.35,1490.25,1490.55
6/27/2024 13:15,1490.85,1492.4,1490,1491.4
6/27/2024 13:18,1491.45,1492.75,1490.35,1491.9
6/27/2024 13:21,1492.05,1492.35,1491.05,1491.4
6/27/2024 13:24,1491.3,1491.95,1490,1490.3
6/27/2024 13:27,1490.85,1491.2,1490,1490.25
6/27/2024 13:30,1490.2,1491.35,1490,1490.3
6/27/2024 13:33,1490.1,1491.2,1490,1490.15
6/27/2024 13:36,1490.6,1491.45,1490,1490
6/27/2024 13:39,1490.05,1491,1490,1490.3
6/27/2024 13:42,1490.45,1491.3,1490,1490
6/27/2024 13:45,1490.05,1490.45,1490,1490
6/27/2024 13:48,1490.05,1490.25,1487.1,1487.3
6/27/2024 13:51,1487.25,1489.8,1487.25,1488.55
6/27/2024 13:54,1488.45,1489.65,1487.65,1488.7
6/27/2024 13:57,1488.75,1490.35,1488.1,1490.35
6/27/2024 14:00,1490.25,1493.9,1489.7,1492.15
6/27/2024 14:03,1493.15,1493.95,1491.7,1493.15
6/27/2024 14:06,1493.1,1494.4,1492.6,1494.3
6/27/2024 14:09,1493.9,1494.5,1491.95,1491.95
6/27/2024 14:12,1492.3,1493.4,1490.6,1491.8
6/27/2024 14:15,1491.6,1492.85,1491,1491.65
6/27/2024 14:18,1491.75,1493.35,1491.5,1492.95
6/27/2024 14:21,1493.25,1495.5,1492.75,1493.75
6/27/2024 14:24,1493.95,1494.95,1493.05,1494.8
6/27/2024 14:27,1494.75,1494.75,1490.3,1492.1
6/27/2024 14:30,1491.95,1492.2,1488.8,1490.1
6/27/2024 14:33,1490.65,1493.05,1489.25,1491.75
6/27/2024 14:36,1492.35,1493.9,1491.75,1493.6
6/27/2024 14:39,1493.45,1493.5,1491,1492.3
6/27/2024 14:42,1491.9,1494.7,1491.05,1494.1
6/27/2024 14:45,1494.15,1497.25,1494.1,1495.5
6/27/2024 14:48,1495.6,1496.35,1494,1496
6/27/2024 14:51,1496.05,1498.9,1495,1498.75
6/27/2024 14:54,1498.05,1501.7,1497.95,1500.65
6/27/2024 14:57,1500.35,1501.7,1497.1,1500.85
6/27/2024 15:00,1500.25,1504.2,1500.05,1503.6
6/27/2024 15:03,1503.75,1504.35,1502.25,1502.95
6/27/2024 15:06,1502.85,1504.8,1501.85,1502.65
6/27/2024 15:09,1502.4,1504.95,1502.05,1504.2
6/27/2024 15:12,1503.95,1504.5,1503,1503.2
6/27/2024 15:15,1503.3,1504.55,1502.6,1503
6/27/2024 15:18,1503.05,1504.05,1502.2,1502.45
6/27/2024 15:21,1502.5,1503.2,1500,1500.15
6/27/2024 15:24,1500.05,1502.85,1500,1501.95
6/27/2024 15:27,1501.85,1504.1,1491,1491
6/28/2024 9:15,1490.7,1490.8,1483.15,1483.2
6/28/2024 9:18,1483.6,1486.15,1483.05,1483.75
6/28/2024 9:21,1483.7,1487.45,1482,1486.8
6/28/2024 9:24,1486.6,1488.45,1485.8,1486.2
6/28/2024 9:27,1485.7,1489.9,1485.7,1489
6/28/2024 9:30,1489.2,1489.5,1485,1485.3
6/28/2024 9:33,1485.6,1486.35,1483.2,1484.45
6/28/2024 9:36,1484.1,1486.45,1483,1483.45
6/28/2024 9:39,1483.6,1485.85,1481.65,1485
6/28/2024 9:42,1485.15,1485.15,1481.5,1482
6/28/2024 9:45,1482.05,1484.6,1482,1484.6
6/28/2024 9:48,1484.15,1484.45,1480,1480.7
6/28/2024 9:51,1480.85,1482.95,1480.55,1482.35
6/28/2024 9:54,1482.9,1483.3,1481.5,1482.5
6/28/2024 9:57,1482.8,1483,1478.5,1479.75
6/28/2024 10:00,1479.5,1481.55,1479.05,1480.45
6/28/2024 10:03,1480.55,1481.35,1479.1,1480.15
6/28/2024 10:06,1480.2,1481.9,1479.05,1480.2
6/28/2024 10:09,1480.15,1481.55,1479.6,1480.2
6/28/2024 10:12,1480.15,1481.45,1479.8,1480.2
6/28/2024 10:15,1480.7,1480.85,1479.15,1479.9
6/28/2024 10:18,1479.75,1480,1478.05,1479.5
6/28/2024 10:21,1479.6,1482.7,1479.25,1481.05
6/28/2024 10:24,1481.15,1481.35,1480,1480.5
6/28/2024 10:27,1480.6,1481.3,1480,1480.65
6/28/2024 10:30,1480.6,1481.5,1480,1481.05
6/28/2024 10:33,1480.6,1481.25,1480.45,1480.95
6/28/2024 10:36,1481,1482.3,1480.35,1482.1
6/28/2024 10:39,1482,1482.5,1481.3,1482.3
6/28/2024 10:42,1482.25,1482.7,1481.35,1482.6
6/28/2024 10:45,1482.35,1484.7,1482.1,1482.3
6/28/2024 10:48,1482.2,1483.05,1482,1482.4
6/28/2024 10:51,1482.35,1483.95,1481.85,1482.95
6/28/2024 10:54,1482.6,1483.5,1482.35,1482.4
6/28/2024 10:57,1482.35,1483.8,1482.35,1483.2
6/28/2024 11:00,1483.15,1484.35,1482.1,1482.4
6/28/2024 11:03,1482.35,1484,1482.35,1482.4
6/28/2024 11:06,1482.35,1483.25,1482.35,1483.25
6/28/2024 11:09,1482.7,1483.05,1482.35,1482.5
6/28/2024 11:12,1482.35,1482.55,1478.85,1482.05
6/28/2024 11:15,1482.1,1482.1,1478.75,1480.45
6/28/2024 11:18,1480.35,1481.45,1478.5,1481.1
6/28/2024 11:21,1481.15,1481.95,1480.85,1481.1
6/28/2024 11:24,1481.25,1481.35,1480.15,1480.15
6/28/2024 11:27,1480.6,1481.85,1479.9,1480.4
6/28/2024 11:30,1479.9,1481.75,1478.75,1481.1
6/28/2024 11:33,1481,1482.3,1480.65,1481.9
6/28/2024 11:36,1482.15,1482.7,1481.4,1482.5
6/28/2024 11:39,1482.4,1482.5,1480.5,1480.5
6/28/2024 11:42,1480.65,1482,1479.55,1480.15
6/28/2024 11:45,1480.1,1480.75,1479.05,1480.5
6/28/2024 11:48,1480.4,1481.05,1479.15,1481.05
6/28/2024 11:51,1481.1,1482.1,1481,1481
6/28/2024 11:54,1481.05,1482,1481,1481.4
6/28/2024 11:57,1481.55,1482.15,1480.55,1480.6
6/28/2024 12:00,1480.65,1481.6,1480.5,1481.45
6/28/2024 12:03,1481.4,1482.65,1480.4,1482.05
6/28/2024 12:06,1482,1483.4,1481.2,1482.15
6/28/2024 12:09,1482.1,1482.25,1480.65,1481
6/28/2024 12:12,1481.1,1481.35,1480,1481.1
6/28/2024 12:15,1481.25,1482.15,1480.65,1481
6/28/2024 12:18,1480.9,1481.4,1479.9,1479.9
6/28/2024 12:21,1480,1480.95,1478.95,1479.4
6/28/2024 12:24,1479.45,1480,1478.75,1479.05
6/28/2024 12:27,1479.15,1479.65,1476.6,1477.35
6/28/2024 12:30,1477.4,1478.9,1476.95,1478.45
6/28/2024 12:33,1478.35,1478.95,1477.15,1478.05
6/28/2024 12:36,1478.1,1478.1,1476.15,1476.9
6/28/2024 12:39,1476.95,1478,1476.1,1478
6/28/2024 12:42,1478.05,1479.75,1476.45,1478.6
6/28/2024 12:45,1478.45,1479.25,1477.5,1477.6
6/28/2024 12:48,1477.45,1477.65,1476.9,1477
6/28/2024 12:51,1477.05,1477.7,1476.35,1476.5
6/28/2024 12:54,1476.4,1477.65,1476.1,1477.4
6/28/2024 12:57,1477.45,1478.35,1476.5,1476.7
6/28/2024 13:00,1476.8,1477.3,1475.85,1477.25
6/28/2024 13:03,1477.4,1477.65,1476.5,1477.25
6/28/2024 13:06,1477.1,1477.25,1475,1475.4
6/28/2024 13:09,1475.2,1476.3,1472.6,1473.1
6/28/2024 13:12,1473.2,1475.9,1473.15,1475.75
6/28/2024 13:15,1476,1476.7,1474.1,1474.45
6/28/2024 13:18,1474.6,1475.5,1474.35,1474.8
6/28/2024 13:21,1474.75,1475.45,1474.7,1475.3
6/28/2024 13:24,1475.2,1475.7,1474.5,1474.55
6/28/2024 13:27,1474.85,1476.8,1474.7,1476.05
6/28/2024 13:30,1476,1477.55,1475.45,1476.2
6/28/2024 13:33,1476.15,1476.95,1475.15,1476
6/28/2024 13:36,1476.3,1478.1,1475.8,1477.9
6/28/2024 13:39,1477.7,1478.15,1475.65,1476.85
6/28/2024 13:42,1476.9,1477.75,1476.05,1476.8
6/28/2024 13:45,1476.4,1477.5,1475.5,1475.5
6/28/2024 13:48,1476,1476.15,1474.85,1475.3
6/28/2024 13:51,1475,1475.35,1474.55,1475.2
6/28/2024 13:54,1475.25,1475.5,1472.05,1472.35
6/28/2024 13:57,1472.4,1474.45,1472.4,1473
6/28/2024 14:00,1473.05,1474.4,1472.45,1472.9
6/28/2024 14:03,1473,1474.25,1472.8,1472.8
6/28/2024 14:06,1472.85,1474.4,1472.6,1473.55
6/28/2024 14:09,1473.35,1473.9,1472.5,1472.85
6/28/2024 14:12,1472.75,1473,1472,1472.35
6/28/2024 14:15,1472.45,1473,1472.45,1472.55
6/28/2024 14:18,1472.45,1472.55,1472.1,1472.4
6/28/2024 14:21,1472.35,1472.85,1472.2,1472.35
6/28/2024 14:24,1472.3,1472.55,1472.25,1472.45
6/28/2024 14:27,1472.55,1473.35,1471.1,1471.6
6/28/2024 14:30,1471.65,1474.45,1471.65,1472.85
6/28/2024 14:33,1472.8,1474,1471.8,1472.6
6/28/2024 14:36,1472.5,1472.95,1471.5,1471.95
6/28/2024 14:39,1471.9,1472,1469.55,1472
6/28/2024 14:42,1471.95,1472.1,1467.45,1469.35
6/28/2024 14:45,1469.9,1471.1,1469.35,1470.7
6/28/2024 14:48,1470.65,1471.85,1470,1471.6
6/28/2024 14:51,1471.55,1471.6,1469.15,1469.55
6/28/2024 14:54,1470,1471.15,1469,1469
6/28/2024 14:57,1469.05,1469.85,1467.5,1468.85
6/28/2024 15:00,1468.95,1469.45,1465.4,1465.8
6/28/2024 15:03,1465.7,1468.5,1464.05,1468.5
6/28/2024 15:06,1468.85,1469.4,1467.1,1468.8
6/28/2024 15:09,1468.75,1469,1464.8,1465.15
6/28/2024 15:12,1465.1,1465.15,1463.4,1463.6
6/28/2024 15:15,1463.55,1463.9,1460.55,1462.35
6/28/2024 15:18,1462.25,1464,1461.5,1462.15
6/28/2024 15:21,1462,1464,1461.55,1463.65
6/28/2024 15:24,1463.7,1465.2,1463.5,1464.5
6/28/2024 15:27,1464.55,1468.95,1463,1468.95
7/1/2024 9:15,1466.95,1467,1461.5,1464.2
7/1/2024 9:18,1464.6,1465.6,1462.3,1463.75
7/1/2024 9:21,1463.5,1463.8,1460.2,1462.25
7/1/2024 9:24,1462.6,1462.6,1459,1459.05
7/1/2024 9:27,1459.55,1459.9,1457.3,1458.55
7/1/2024 9:30,1458.6,1462,1458.05,1461.85
7/1/2024 9:33,1461.9,1463.9,1461,1462
7/1/2024 9:36,1461.7,1464.65,1461.05,1463.6
7/1/2024 9:39,1463.65,1463.7,1459.5,1462.55
7/1/2024 9:42,1462.9,1463.5,1461,1461.25
7/1/2024 9:45,1461.1,1462.25,1460.1,1462.2
7/1/2024 9:48,1461.85,1461.95,1459,1459.6
7/1/2024 9:51,1459.55,1459.95,1458.9,1459.05
7/1/2024 9:54,1459,1460,1457.6,1459.7
7/1/2024 9:57,1459.75,1460.8,1459,1460.05
7/1/2024 10:00,1460,1460,1458.55,1459.35
7/1/2024 10:03,1459.65,1459.75,1457.6,1457.85
7/1/2024 10:06,1457.7,1458.75,1456,1456.5
7/1/2024 10:09,1456.2,1457.75,1456.2,1456.3
7/1/2024 10:12,1456.25,1456.9,1456,1456.5
7/1/2024 10:15,1456.05,1457.55,1456,1457.3
7/1/2024 10:18,1457.05,1457.45,1456.5,1457.25
7/1/2024 10:21,1457,1457.7,1455.45,1457.45
7/1/2024 10:24,1457.95,1458.8,1457,1457.8
7/1/2024 10:27,1457.95,1458.4,1457.15,1457.15
7/1/2024 10:30,1457.45,1457.9,1455.95,1456.85
7/1/2024 10:33,1456.5,1457,1456.1,1456.4
7/1/2024 10:36,1456.35,1456.55,1455.5,1456
7/1/2024 10:39,1456.05,1456.9,1456,1456.25
7/1/2024 10:42,1456.2,1456.65,1456,1456.55
7/1/2024 10:45,1456.4,1456.95,1454.1,1454.1
7/1/2024 10:48,1454.4,1455.35,1454.1,1454.55
7/1/2024 10:51,1454.35,1454.8,1453.55,1454.45
7/1/2024 10:54,1454.05,1455.9,1454,1454.75
7/1/2024 10:57,1455.15,1455.15,1454.15,1454.75
7/1/2024 11:00,1454.35,1454.85,1453.8,1453.85
7/1/2024 11:03,1453.8,1454.4,1453.55,1453.85
7/1/2024 11:06,1453.95,1454.85,1452.95,1453.8
7/1/2024 11:09,1453.75,1454.55,1453.55,1453.9
7/1/2024 11:12,1453.95,1454.65,1453.65,1454.15
7/1/2024 11:15,1454.1,1456.4,1453.5,1455.2
7/1/2024 11:18,1454.95,1456.9,1454.25,1456.8
7/1/2024 11:21,1456.9,1458.65,1456.5,1456.75
7/1/2024 11:24,1456.8,1458.85,1456.75,1458
7/1/2024 11:27,1458.1,1459.9,1457.3,1458.75
7/1/2024 11:30,1459.5,1459.95,1458.15,1458.75
7/1/2024 11:33,1458.5,1458.75,1457.4,1458.4
7/1/2024 11:36,1458,1458.6,1457.05,1457.6
7/1/2024 11:39,1457.65,1458.45,1457.4,1457.85
7/1/2024 11:42,1458.2,1458.3,1456.9,1457.9
7/1/2024 11:45,1457.7,1458.45,1457.05,1458.05
7/1/2024 11:48,1459.4,1459.45,1456.8,1456.95
7/1/2024 11:51,1456.85,1456.9,1455,1455
7/1/2024 11:54,1454.5,1455.25,1454.2,1455.1
7/1/2024 11:57,1455.15,1457.9,1455.1,1456.15
7/1/2024 12:00,1456.1,1456.15,1455.4,1455.4
7/1/2024 12:03,1455.45,1455.65,1455.05,1455.45
7/1/2024 12:06,1455.4,1455.45,1455,1455
7/1/2024 12:09,1455.05,1455.2,1454.4,1454.55
7/1/2024 12:12,1454.5,1456.3,1454.5,1456.25
7/1/2024 12:15,1456.3,1457.7,1456,1456.65
7/1/2024 12:18,1456.75,1457.3,1456.45,1456.8
7/1/2024 12:21,1456.75,1456.75,1456.4,1456.6
7/1/2024 12:24,1456.65,1457,1456.2,1456.2
7/1/2024 12:27,1456.25,1458.9,1456.15,1458.75
7/1/2024 12:30,1458.8,1459.6,1457.3,1457.65
7/1/2024 12:33,1457.8,1458,1456.1,1456.1
7/1/2024 12:36,1456.2,1460.35,1456,1460.05
7/1/2024 12:39,1460,1460.2,1460,1460.2
7/1/2024 12:42,1460.05,1462.45,1460.05,1460.8
7/1/2024 12:45,1460.55,1461.95,1460,1461.5
7/1/2024 12:48,1461.55,1461.85,1460.55,1461.3
7/1/2024 12:51,1461.1,1461.95,1460,1460.05
7/1/2024 12:54,1460,1460.05,1459,1459
7/1/2024 12:57,1459.2,1459.3,1458.2,1458.5
7/1/2024 13:00,1458.55,1460.2,1458.5,1459.25
7/1/2024 13:03,1459.2,1460.6,1458.5,1460
7/1/2024 13:06,1460.05,1460.4,1460,1460
7/1/2024 13:09,1460.05,1460.05,1459.25,1459.3
7/1/2024 13:12,1459.35,1460,1458.7,1458.95
7/1/2024 13:15,1458.8,1459.45,1458.45,1458.45
7/1/2024 13:18,1458.5,1460.1,1457.8,1460.1
7/1/2024 13:21,1460.2,1461.6,1459.05,1461.15
7/1/2024 13:24,1461.1,1461.1,1460.15,1460.3
7/1/2024 13:27,1460.25,1460.3,1459.4,1459.4
7/1/2024 13:30,1459.45,1462,1459.4,1461.6
7/1/2024 13:33,1461.65,1462,1460.3,1460.85
7/1/2024 13:36,1460.7,1460.7,1459.05,1459.05
7/1/2024 13:39,1459.1,1459.9,1459,1459.7
7/1/2024 13:42,1459.75,1459.75,1459.25,1459.3
7/1/2024 13:45,1459.25,1459.95,1458.5,1458.55
7/1/2024 13:48,1458.6,1459.3,1457.8,1459.05
7/1/2024 13:51,1459.2,1460.7,1459,1460.05
7/1/2024 13:54,1460.7,1461.55,1459.05,1459.05
7/1/2024 13:57,1459.1,1459.25,1458.7,1458.95
7/1/2024 14:00,1458.9,1459.75,1458.6,1459.6
7/1/2024 14:03,1459.65,1459.85,1457,1457.8
7/1/2024 14:06,1457.85,1458.05,1457.1,1457.2
7/1/2024 14:09,1457.45,1457.55,1456.8,1456.9
7/1/2024 14:12,1456.3,1457,1455,1456.55
7/1/2024 14:15,1456.6,1456.6,1454.7,1456
7/1/2024 14:18,1456.2,1456.9,1454.6,1455.85
7/1/2024 14:21,1455.8,1455.85,1454.4,1454.9
7/1/2024 14:24,1454.8,1455.55,1454.55,1454.6
7/1/2024 14:27,1454.4,1455.45,1453.1,1454.55
7/1/2024 14:30,1455,1455.3,1453.3,1454.35
7/1/2024 14:33,1454.3,1456.95,1454,1456.45
7/1/2024 14:36,1456.75,1457,1454.8,1455.55
7/1/2024 14:39,1455.4,1456.15,1453.8,1454.55
7/1/2024 14:42,1454.3,1455.55,1453.5,1453.75
7/1/2024 14:45,1453.65,1458.1,1453.55,1454.8
7/1/2024 14:48,1455.55,1456.4,1454,1454.75
7/1/2024 14:51,1454.8,1456.1,1453.7,1454.55
7/1/2024 14:54,1454.5,1455.75,1454.1,1454.35
7/1/2024 14:57,1454.7,1455.4,1454,1454.4
7/1/2024 15:00,1454.5,1457.9,1453.55,1456.4
7/1/2024 15:03,1456.5,1458.6,1456.45,1457.25
7/1/2024 15:06,1457.3,1459.95,1456.65,1457.85
7/1/2024 15:09,1457.9,1458.3,1455.7,1456.55
7/1/2024 15:12,1456.4,1459.7,1455.95,1458.45
7/1/2024 15:15,1458.2,1459.55,1456.1,1456.1
7/1/2024 15:18,1456.05,1458,1455.1,1456.25
7/1/2024 15:21,1456.6,1457.8,1455.6,1455.8
7/1/2024 15:24,1455.75,1457.45,1455.3,1456.5
7/1/2024 15:27,1456.2,1457.4,1455.5,1457.4
7/2/2024 9:15,1459,1459,1451,1451.9
7/2/2024 9:18,1451.55,1454.7,1451.1,1451.25
7/2/2024 9:21,1451.05,1452.5,1449,1449.75
7/2/2024 9:24,1449.45,1451.35,1448.6,1449.7
7/2/2024 9:27,1449,1450.05,1446.95,1448
